37,6.810810811
37,5.567928731
37,6.739130435
37,6.08974359
37,3.632478632
37,8.361204013
37,4.689203926
37,4.248366013
37,4.845814978
37,4.856512141
37,8.172043011
37,4.236343367
37,6.790799562
37,4.390779363
37,3.017241379
37,6.040992449
37,3.74732334
37,5.543933054
37,7.75862069
37,5.057955743
37,3.34412082
37,3.29787234
37,4.074889868
37,4.772234273
37,3.552206674
37,5.108695652
37,6.206896552
37,5.411255411
37,3.337041157
37,4.555808656
37,7.274590164
37,4.109589041
37,2.150537634
37,4.444444444
37,3.013993541
37,3.901895206
37,5.567928731
37,5.498281787
37,3.923766816
37,7.23830735
37,4.601226994
37,3.32594235
37,4.103671706
37,4.092339979
37,6.951871658
37,5.291005291
37,5.531453362
37,3.167898627
37,3.907074974
37,3.854875283
37,7.982261641
37,4.07523511
37,5.177993528
37,8.726899384
37,4.677060134
37,6.176783813
38,7.076923077
38,2.760084926
38,4.494382022
38,3.571428571
38,7.833163784
38,2.696871629
38,4.608788853
38,5.010438413
38,7.024793388
38,3.243243243
38,3.703703704
38,4.554865424
38,2.819956616
38,4.872881356
38,2.978723404
38,4.124748491
38,8.467309753
38,4.83701367
38,5.055611729
38,5.117270789
38,4.281345566
38,5.447070915
38,4.029692471
38,5.612244898
38,7.580477674
38,4.099244876
38,4.726890756
38,5.192107996
38,4.631578947
38,5.798575788
38,5.742145179
38,3.027139875
38,5.749718151
38,5.016008538
38,2.623294858
38,5.734406439
38,9.83935743
38,5.942622951
38,6.645230439
38,4.610655738
38,3.455497382
38,4.026115343
38,5.021367521
38,5.579868709
38,4.665314402
38,9.919839679
38,2.505446623
38,6.498951782
38,5.163329821
38,3.723404255
38,6.342494715
38,5.837004405
38,5.15995872
38,6.43153527
38,5.676855895
38,6.531049251
38,3.677221655
38,4.099244876
38,3.802672148
38,5.24691358
38,4.203539823
38,3.699788584
38,3.418803419
38,2.561366062
38,5.01002004
38,3.514376997
38,3.533190578
38,4.202586207
38,5.777310924
38,6.113989637
38,4.616998951
38,5.364806867
38,6.133056133
38,8.99795501
38,3.800217155
38,6.159014558
38,2.388707926
38,8.299180328
38,3.945885006
38,3.936170213
38,6.342494715
38,7.684319834
38,6.066734075
38,3.687635575
38,6.681034483
38,5.020491803
38,8.333333333
38,5.686695279
38,5.252317199
38,3.448275862
38,5.515832482
38,3.66598778
38,3.544575725
38,3.783783784
38,8.444902163
38,5.322415558
38,2.634351949
38,5.077720207
38,7.941483804
38,5.330490405
39,7.541322314
39,4.255319149
39,5.104166667
39,3.669724771
39,2.959183673
39,9.753694581
39,7.568113017
39,4.684317719
39,6.748466258
39,5.475206612
39,4.0625
39,3.935418769
39,6.281661601
39,7.489878543
39,4.99001996
39,4.23553719
39,6.487025948
39,5.1
39,6.002034588
39,8.855721393
39,6.827309237
39,2.309236948
39,6.130653266
39,3.731343284
39,6.754032258
39,4.677754678
39,4.083769634
39,5.036726128
39,3.350253807
39,3.25203252
39,4.192229039
39,5.737704918
39,6.458123108
39,3.530633437
39,6.318956871
39,7
39,7.613168724
39,4.077471967
39,5.427135678
39,5.894519131
39,8.280922432
39,5.687693899
39,5.306122449
39,4.81557377
39,5.326633166
39,12.63902932
39,4.112337011
39,10.83249749
39,5.035971223
39,3.115577889
39,4.325437693
39,5.605605606
39,4.805725971
39,2.757916241
39,6.41025641
39,8.191808192
39,7.929969104
39,5.014749263
39,6
39,4.343329886
39,5.358948433
39,2.824267782
39,4.498977505
39,6.714876033
39,4.746835443
39,5.864811133
39,3.090727817
39,5.334728033
39,2.678571429
39,4.132231405
39,8.503767492
39,7.037815126
39,3.590285111
39,5.555555556
39,5.149330587
39,2.634351949
39,5.561172902
39,4.099244876
39,7.84114053
39,6.779661017
39,5.714285714
39,4.404404404
39,3.556910569
39,2.710843373
39,5.888429752
39,2.286282306
39,5.387931034
39,3.683640303
39,4.49790795
39,4.742268041
39,5.047318612
39,3.512396694
39,5.660377358
39,4.424778761
39,3.302373581
39,3.039832285
39,5.844155844
39,2.839116719
39,4.825462012
39,3.326403326
40,4.705882353
40,2.217741935
40,6.448412698
40,6.752730884
40,4.794520548
40,7.36318408
40,5.148514851
40,6.20756547
40,7.094266278
40,4.374364191
40,3.195876289
40,7.913669065
40,3.58490566
40,5.720122574
40,5.532786885
40,2.801932367
40,6.124497992
40,4.012345679
40,5.527638191
40,5.611222445
40,3.902439024
40,6.167846309
40,3.417085427
40,4.540967423
40,4.582484725
40,4.926108374
40,4.054054054
40,3.834196891
40,4.637096774
40,4.195121951
40,5.074626866
40,3.524672709
40,3.834510595
40,8.554572271
40,3.477344573
40,6.760847629
40,4.031465093
40,5.734406439
40,4.444444444
40,5.517241379
40,4.369918699
40,5.82617001
40,4.842105263
40,4.015670911
40,4.700854701
40,4.87804878
40,5.019305019
40,5.019685039
40,10.02811621
40,3.293413174
40,11.27348643
40,3.280318091
40,7.98816568
40,4.343629344
40,4.42043222
40,4.582484725
40,4.780487805
40,5.440158259
40,5.084745763
40,4.693877551
40,5.2
40,9.826589595
40,6.078431373
40,5.048543689
40,5.522682446
40,8.950914341
40,9.347614411
40,2.532928065
40,5.341246291
40,5.566600398
40,4.012036108
40,5.431619787
40,5.358948433
40,3.902439024
40,4.077669903
40,7.157464213
40,6.353861193
40,4.12371134
40,4.979674797
40,3.339694656
40,8.300395257
40,5.780933063
40,7.063572149
40,3.931987248
40,2.536585366
40,5.163853029
40,4.158415842
40,4.4397463
40,5.37745605
40,4.131355932
40,5.427135678
40,4.969574037
40,6.480558325
40,6.116207951
40,5.606523955
40,4.968944099
40,6.517311609
40,5.273631841
40,3.865717192
40,7.521697203
41,6.771344455
41,4.075829384
41,5.093046033
41,5.334626576
41,8.725490196
41,3.265306122
41,7.670182167
41,4.21686747
41,4.885057471
41,3.707317073
41,4.334975369
41,7.874015748
41,7.001972387
41,5.309734513
41,7.769929364
41,7.740585774
41,5.198487713
41,4.98046875
41,6.310679612
41,4.142581888
41,2.958015267
41,5.978784957
41,5.555555556
41,2.34375
41,12.60504202
41,6.268958544
41,2.911646586
41,3.751233959
41,5.483549352
41,6.393606394
41,4.604604605
41,5.093046033
41,8.75984252
41,3.732057416
41,3.816046967
41,8.31758034
41,7.02106319
41,4.672897196
41,3.949903661
41,6.072477963
41,7.575757576
41,4.549854792
41,6.001936108
41,2.983638114
41,4.640151515
41,9.145129225
41,5.320197044
41,8.568646543
41,6.879844961
41,9.870388833
41,2.97790586
41,8.014911463
41,8.960915157
41,8.713272543
41,4.919583728
41,12.47672253
41,10.13384321
41,8.557692308
41,5.37525355
41,4.98046875
41,7.057654076
41,10.42281219
41,4.961832061
41,5.357142857
41,6.262042389
41,3.460837887
41,5.004906771
41,4.19921875
41,6.226415094
41,7.936507937
41,3.780718336
41,12.06896552
41,3.185328185
41,7.263681592
41,5.31220876
41,3.494347379
41,6.091370558
41,3.91221374
41,5.628140704
41,6.418219462
41,3.309929789
41,6.395348837
41,3.336604514
41,5.440158259
41,5.679513185
41,8.011310085
41,3.522504892
41,8.0078125
41,2.992277992
41,7.014028056
41,4.091816367
41,4.628736741
41,3.887269193
41,6.536585366
41,5.566801619
41,4.222451081
41,4.812319538
41,8.250497018
41,6.653992395
41,7.15648855
42,3.764478764
42,7.390084191
42,3.831041257
42,5.946935041
42,12.15043394
42,4.609595484
42,2.827521206
42,7.614678899
42,6.25
42,4.809619238
42,6.029684601
42,6.11476952
42,7.699530516
42,9.803921569
42,6.013579049
42,4.995196926
42,6.460674157
42,3.216650899
42,6.25
42,5.887850467
42,5.23255814
42,6.666666667
42,5.444126074
42,5.014191107
42,5.111524164
42,7.163053723
42,6.197964847
42,7.255813953
42,5.603038936
42,11.20607787
42,13.22160149
42,6.542056075
42,11.56716418
42,5.560882071
42,5.847373637
42,6.965648855
42,8.003766478
42,4.906771344
42,6.880301602
42,3.203883495
42,5.860113422
42,6.718597858
42,3.422053232
42,7.321594069
42,11.34413727
42,5.258215962
42,5.162523901
42,6.992337165
42,7.833655706
42,9.724950884
42,15.30705775
42,5.437788018
42,5.927342256
42,4.007633588
42,5.623242737
42,6.164383562
42,3.006789525
42,4.347826087
42,4.990403071
42,7.685098407
42,6.963249516
42,12.00733272
42,2.963671128
42,5.21023766
42,6.130268199
42,5.480769231
42,5.03875969
42,12.45387454
42,3.479125249
42,4.143126177
42,4.493307839
42,5.482041588
42,6.586270872
42,4.278606965
42,5.318138651
42,4.946653734
42,4.106972302
42,3.919694073
42,3.849765258
42,4.588910134
42,5.801376598
42,6.807286673
42,4.292682927
42,8.171206226
42,2.638762511
42,5.893536122
42,7.046332046
42,2.949852507
42,5.998125586
42,6.702898551
42,6.953966699
42,5.070422535
42,7.203791469
42,4.125560538
42,11.31898971
42,7.214611872
42,3.375912409
42,9.161793372
42,5.933014354
42,3.352490421
43,7.149489322
43,4.039497307
43,5.656934307
43,5.137614679
43,5.78358209
43,7.466918715
43,5.461393597
43,3.796296296
43,11.67557932
43,7.351638618
43,11.36150235
43,3.041825095
43,7.532956685
43,3.531598513
43,3.127874885
43,5.762081784
43,3.425309229
43,4.570383912
43,7.954545455
43,3.807796917
43,4.019138756
43,6.198723792
43,5.803996194
43,5.576208178
43,5.382436261
43,6.4
43,9.742647059
43,6.948356808
43,7.335907336
43,10.11787819
43,4.562383613
43,7.527881041
43,6.243996158
43,3.824626866
43,8.826382153
43,4.077849861
43,6.691109074
43,5.591200733
43,9.481915934
43,4.873477038
43,6.392694064
43,8.955223881
43,3.429101019
43,9.040590406
43,8.037383178
43,9
43,4.132231405
43,8.797127469
43,4.473438956
43,7.004608295
43,6.835205993
43,5.472197705
43,3.752345216
43,2.253521127
43,4.875804968
43,4.986400725
43,4.748338082
43,2.071563089
43,4.390681004
43,9.433962264
43,4.247104247
43,6.428571429
43,8.242753623
43,5.084745763
43,5.738476011
43,3.977272727
43,4.954954955
43,6.007393715
43,5.310531053
43,6.995515695
43,10.34482759
43,6.020696143
43,6.256206554
43,5.187319885
43,7.323688969
43,4.079696395
43,5.571847507
43,5.534709193
43,5.248618785
43,11.35957066
43,7.857811038
43,6.87732342
43,3.878116343
43,10.0088574
43,2.490774908
43,7.358490566
43,6.848030019
43,7.837582625
43,9.689557855
43,6.912878788
43,4.396632367
43,5.385329619
43,5.357142857
43,4.466727438
43,6.660666067
43,4.194470925
43,4.609595484
43,7.5
43,7.656395892
43,4.533091568
44,9.400179051
44,4.243542435
44,4.339963834
44,5.300353357
44,4.507819687
44,4.889298893
44,6.175115207
44,5.277777778
44,5.974264706
44,5.335786569
44,8.864265928
44,8.847926267
44,9.283088235
44,8.028545941
44,10.04484305
44,3.782287823
44,8.502772643
44,8.204193254
44,7.894736842
44,8.448117539
44,8.707124011
44,5.329719964
44,10.40299906
44,6.349206349
44,6.896551724
44,6.811731315
44,4.991087344
44,3.110704483
44,10.20408163
44,7.202216066
44,5.128205128
44,7.599629286
44,6.589492431
44,8.467023173
44,8.014911463
44,6.575342466
44,7.925200356
44,5.159474672
44,7.643312102
44,7.920792079
44,7.685185185
44,5.693296602
44,7.156308851
44,5.505415162
44,8.406304729
44,7.142857143
44,6.611570248
44,4.500450045
44,6.495882891
44,7.367475292
44,2.949061662
44,3.31838565
44,4.22405877
44,9.706959707
44,7.87037037
44,6.024096386
44,6.118881119
44,6.18556701
44,7.826887661
44,4.275092937
44,6.982990152
44,8.455882353
44,4.331087584
44,5.420560748
44,6.436567164
44,5.375347544
44,5.23415978
44,3.299725023
44,6.78119349
44,3.811252269
44,8.547794118
44,6.881143878
44,5.238540692
44,3.445065177
44,8
44,3.807796917
44,6.911636045
44,6.046511628
44,10.88314005
44,4.355555556
44,4.986400725
44,7.097933513
44,7.468123862
44,10.03787879
44,14.17112299
44,7.570422535
44,6.737588652
44,6.569343066
44,5.651777575
44,13.82694023
44,3.773584906
44,2.782931354
44,8.953900709
44,5.277044855
44,6.701940035
44,2.722323049
44,3.194321207
44,7.209737828
44,7.407407407
44,4.533333333
45,6.529209622
45,5.333333333
45,4.949587534
45,6.465899026
45,6.338028169
45,5.21114106
45,6.4305685
45,13.15555556
45,13.86224935
45,13.67595819
45,11.21575342
45,6.16375345
45,7.466666667
45,8.394160584
45,9.346642468
45,3.247863248
45,6.690454951
45,8.065915004
45,6.307129799
45,12.96958855
45,4.69858156
45,6.333630687
45,5.963302752
45,16.44908616
45,9.928443649
45,5.193661972
45,6.909090909
45,3.663985702
45,7.70609319
45,12.70670148
45,11.63604549
45,5.344202899
45,9.708737864
45,10.11029412
45,2.916274694
45,8.870967742
45,5.363636364
45,6.422836753
45,2.930728242
45,7.543859649
45,2.288732394
45,5.063291139
45,7.199297629
45,12.18637993
45,13.97655546
45,8.45814978
45,7.605877269
45,6.787330317
45,4.410441044
45,5.435720449
45,12.71929825
45,7.271095153
45,14.00881057
45,5.779334501
45,10.71744907
45,5.492589364
45,3.510351035
45,6.607929515
45,9.00090009
45,13.89891697
45,5.184534271
45,6.696035242
45,5.667276051
45,4.553415061
45,9.973521624
45,5.791855204
45,6.607142857
45,4.436557232
45,7.658058771
45,2.30700976
45,7.258064516
45,7.746478873
45,12.35194585
45,8.597285068
45,5.770964833
45,3.650934996
45,14.15012942
45,7.885615251
45,11.15075825
45,6.420404573
45,6.244424621
45,8.042895442
45,3.261882572
45,7.631578947
45,5.144404332
45,7.03336339
45,6.333630687
45,5.871886121
45,18.72146119
45,10.28119508
45,3.811252269
45,5.055147059
45,8.186619718
45,8.041958042
45,5.415162455
45,7.349081365
45,6.445993031
45,8.823529412
45,4.099821747
45,10.4859335
46,6.818181818
46,6.492335437
46,6.261022928
46,7.876106195
46,7.823129252
46,8.428446005
46,5.354058722
46,13.68330465
46,5.50918197
46,2.69058296
46,10.20408163
46,5.051369863
46,5.189094107
46,4.086956522
46,5.281690141
46,8.813559322
46,6.151142355
46,7.899305556
46,8.227848101
46,3.297682709
46,7.967770815
46,5.493562232
46,12.58741259
46,3.923278117
46,8.553791887
46,14.97005988
46,6.955736224
46,5.477031802
46,5.305039788
46,8.936170213
46,6.535362578
46,13.32752613
46,6.313993174
46,8.296943231
46,7.101568951
46,6.49122807
46,5.347593583
46,15.1384083
46,7.959356478
46,7.437275986
46,6.610878661
46,12.5
46,8.703071672
46,10.26086957
46,10.49069374
46,22.70408163
46,13.45132743
46,8.544027899
46,4.740200547
46,5.203816132
46,8.384279476
46,14.95867769
46,9.013605442
46,6.86440678
46,4.517271922
46,6.856634016
46,5.516014235
46,6.527415144
46,5.62283737
46,4.198800343
46,10.14109347
46,5.240174672
46,5.272108844
46,6.260869565
46,10.29787234
46,5.075690116
46,9.198312236
46,4.5256745
46,14.54864154
46,5.474764756
46,10.57692308
46,4.206008584
46,9.298245614
46,5.314437555
46,8.045977011
46,4.91942324
46,15.25423729
46,4.569420035
46,8.848797251
46,7.200720072
46,9.106678231
46,12.88288288
46,11.48086522
46,9.938434477
46,7.01754386
46,5.913043478
46,5.235137533
46,7.646559048
46,10.45296167
46,7.31277533
46,11.02292769
46,14.75265018
46,13.37907376
46,7.992895204
46,4.284412033
46,5.231560892
46,9.636517329
46,7.594936709
46,8.192567568
46,6.568712187
47,7.173356106
47,12.6172208
47,7.77027027
47,10.59322034
47,6.876061121
47,9.612141653
47,7.455012853
47,5.37084399
47,10.84543126
47,4.61022632
47,11.15954664
47,14.74036851
47,6.201550388
47,4.051724138
47,9.933222037
47,6.435224386
47,9.880749574
47,12.98035867
47,9.922346851
47,7.352941176
47,7.064760303
47,10.07556675
47,6.440677966
47,8.312551953
47,9.905254091
47,14.91666667
47,10.61643836
47,6.308610401
47,6.610878661
47,11.41868512
47,15.2284264
47,6.083976007
47,12.32638889
47,9.991809992
47,8.205128205
47,6.850459482
47,10.32702238
47,12.32306411
47,12.91989664
47,8.326394671
47,10.27164686
47,7.912457912
47,7.220822838
47,6.678230703
47,7.37913486
47,12.53309797
47,4.682274247
47,8.19112628
47,8.362369338
47,5.156382079
47,5.132743363
47,8.798646362
47,17.34605377
47,8.026208026
47,8.362068966
47,3.691275168
47,6.00500417
47,13.94957983
47,6.332236842
47,10.19878997
47,3.551251009
47,4.909560724
47,7.698607699
47,6.144781145
47,8.80069025
47,7.204116638
47,8.432708688
47,9.284497445
47,15.76271186
47,9.090909091
47,8.854166667
47,12.6899017
47,8.523725835
47,9.482758621
47,4.94641385
47,3.336259877
47,8.46473029
47,9.702797203
47,8.99339934
47,9.372384937
47,8.30449827
47,5.033557047
47,13.25823224
47,7.438715131
47,4.603580563
47,5.488850772
47,4.840103717
47,9.150865622
47,5.76419214
47,7.979626486
47,11.06418919
47,10.21276596
47,10.95652174
47,6.784140969
47,11.71941831
47,4.982817869
47,8.666100255
47,11.67381974
47,4.940374787
47,6.821963394
48,13.59060403
48,8.468776732
48,3.97404704
48,4.833333333
48,11.56069364
48,5.980066445
48,2.975206612
48,8.588435374
48,7.416666667
48,13.74893254
48,18.96
48,5.998286204
48,12.7409891
48,8.209606987
48,5.560165975
48,11.33603239
48,19.77582066
48,11.07491857
48,7.288135593
48,8.927038627
48,7.201309329
48,14.08566722
48,11.78451178
48,9.151414309
48,4.467353952
48,6.594323873
48,8.970099668
48,13.43161343
48,24.81511915
48,14.0116764
48,8.043117745
48,7.75
48,15.9548751
48,4.627249357
48,5.592654424
48,7.248908297
48,21.10839446
48,8.382726503
48,12.5
48,8.610400682
48,9.726962457
48,7.775020678
48,7.666385847
48,15.22435897
48,10.47297297
48,5.998286204
48,5.40315877
48,10.04983389
48,7.344150299
48,6.6439523
48,8.063175395
48,4.412989176
48,5.202312139
48,7.590759076
48,3.96039604
48,7.063829787
48,7.344150299
48,7.327586207
48,14.32139883
48,12.94117647
48,6.182121972
48,5.666666667
48,4.322033898
48,11.52882206
48,4.354971241
48,10.85020243
48,8.922558923
48,7.113654947
48,11.04502974
48,4.94966443
48,7.361455749
48,10.89193825
48,18.66776316
48,11.10197368
48,8.080808081
48,22.39669421
48,10.12658228
48,7.004219409
48,13.71100164
48,9.555189456
48,9.160958904
48,10.31941032
48,11.51960784
48,8.456486043
48,2.48075278
48,25.52504039
48,8.491343776
48,11.78965225
48,6.06557377
48,13.09328969
48,3.95869191
48,6.523534269
48,6.194690265
48,11.89894051
48,13.29479769
48,6.804478898
48,9.782608696
48,20.64409579
48,11.30653266
48,9.290953545
49,13.51791531
49,6.849315068
49,5.578011318
49,13.44743276
49,21.88254224
49,12.94678316
49,7.189542484
49,8.846761453
49,10.71136549
49,9.090909091
49,18.04995971
49,13.1661442
49,9.390444811
49,12.96296296
49,26.83121019
49,9.328968903
49,16.92183723
49,22.64
49,3.025347506
49,15.46391753
49,11.64154104
49,30.83067093
49,11.97749196
49,10.13071895
49,15.03322259
49,4.366078925
49,11.76941553
49,4.657070279
49,5.058043118
49,7.894736842
49,7.059800664
49,8.37398374
49,3.145695364
49,7.030015798
49,6.893687708
49,13.28443358
49,5.403225806
49,13.21514907
49,7.236842105
49,9.845402766
49,9.746109746
49,6.955810147
49,22.19409283
49,9.126984127
49,7.455429498
49,4.400977995
49,13.51132686
49,3.9408867
49,9.59933222
49,5.398871878
49,14.21568627
49,10.13900245
49,20.93949045
49,14.30881164
49,15.2640264
49,8.81094953
49,10.97256858
49,9.354304636
49,9.427880741
49,9.390048154
49,10.58631922
49,17.56535948
49,9.504792332
49,14
49,8.747993579
49,6.584723442
49,8.847402597
49,6.876061121
49,6.142506143
49,8.5089141
49,10.73770492
49,5.941422594
49,6.270627063
49,13.28443358
49,15.46391753
49,6.454248366
49,16.4405427
49,12.05320033
49,10.04016064
49,8.507089241
49,7.966804979
49,22.76088743
49,10.6870229
49,9.634551495
49,9.460580913
49,5.758313058
49,14.97942387
49,4.893449092
49,8.273667462
49,4.721753794
49,4.812398042
49,12.66666667
49,7.826810991
49,10.14729951
49,13.28443358
49,19.22120961
49,16.72158155
49,4.966887417
49,7.943143813
49,9.00974026
50,25.19440124
50,11.53540175
50,6.20467365
50,11.41215107
50,10.66235864
50,4.820198929
50,12.31766613
50,23.55273592
50,9.407948094
50,11.96581197
50,8.428805237
50,10.92577148
50,5.993431856
50,8.469055375
50,5.891719745
50,10.58282209
50,8.44306739
50,10.48069346
50,10.95779221
50,7.794361526
50,5.947660587
50,9.764035801
50,7.764505119
50,10.95666394
50,9.448818898
50,8.866995074
50,17.52738654
50,16.46682654
50,8.460365854
50,5.948553055
50,14.4338118
50,27.28719173
50,9.362389023
50,5.980861244
50,7.955449483
50,8.126036484
50,16.328125
50,18.05111821
50,14.06752412
50,8.219178082
50,16.91419142
50,6.836902801
50,12.55850234
50,13.23175621
50,6.77830941
50,7.532051282
50,11.70298628
50,16.35802469
50,12.50965251
50,14.4
50,9.289617486
50,15.81469649
50,7.027463651
50,15.84478577
50,6.509803922
50,10.21594684
50,7.648953301
50,10.63829787
50,10.4
50,5.007824726
50,17.92086889
50,7.965299685
50,11.82186235
50,21.83544304
50,19.19354839
50,5.763239875
50,12.67716535
50,4
50,17.65601218
50,5.97133758
50,3.015484923
50,14.75019826
50,4.509493671
50,14.35445068
50,11.06750392
50,12.74900398
50,32.35059761
50,9.083469722
50,7.692307692
50,6.493506494
50,13.85245902
50,5.348460292
50,10.12145749
50,12.85140562
50,6.198347107
50,11.19936458
50,11.51707705
50,16.64037855
50,5.10534846
50,4.907481899
50,9.792993631
50,7.741420591
50,11.16315379
50,6.535947712
50,11.74089069
50,10.64996085
50,20.45813586
50,22.29299363
50,4.776579353
50,9.98349835
51,15.36679537
51,7.896857373
51,20.49924357
51,9.720062208
51,17.49226006
51,6.220472441
51,11.55347385
51,13.37529504
51,17.09923664
51,18.52146264
51,4.499612102
51,9.618441971
51,16.4940239
51,4.705882353
51,7.92
51,11.39734582
51,15.76862124
51,17.7254902
51,4.996034893
51,12.490242
51,7.373271889
51,6.693227092
51,10.42845594
51,8.352668213
51,14.30842607
51,35.08095605
51,8.16
51,5.919003115
51,8.685626441
51,13.8996139
51,19.15384615
51,7.73993808
51,13.5725429
51,10.13567438
51,14.71048513
51,10.34749035
51,16.93989071
51,14.57680251
51,3.467741935
51,4.658634538
51,11.29673827
51,8.307453416
51,16.69230769
51,11.71171171
51,8.932806324
51,13.69426752
51,29.09930716
51,9.328063241
51,7.541241163
51,15.855573
51,3.620273532
51,6.289808917
51,8.913213448
51,9.250398724
51,20.98765432
51,9.904153355
51,19.74723539
51,10.07194245
51,12.93532338
51,31.09048724
51,7.439310885
51,12.75471698
51,9.032258065
51,12.6146789
51,7.619795758
51,11.50234742
51,9.251810137
51,8.088818398
51,9.498069498
51,7.063492063
51,14.22893482
51,11.11993646
51,20.39724981
51,15.53030303
51,10.78806427
51,15.19570223
51,11.17964534
51,26.47058824
51,11.11111111
51,9.76
51,8.587041374
51,11.52358855
51,13.44936709
51,16.25
51,5.344694036
51,10.41831097
51,7.576953433
51,8.90625
51,24.4819647
51,6.839622642
51,11.31329114
51,12.60835303
51,22.66982622
51,5.019607843
51,14.65256798
51,14.27438541
51,5.092592593
51,24.23105776
51,7.557251908
51,18.93396977
52,9.853733641
52,10.8608206
52,7.384615385
52,6.027820711
52,7.613814757
52,36.39097744
52,29.82998454
52,32.93233083
52,13.10452418
52,3.668261563
52,14.90825688
52,15.26232114
52,12.74961598
52,12.60568793
52,23.37164751
52,26.28062361
52,23.93493416
52,9.124906507
52,22.98578199
52,3.609831029
52,9.076305221
52,21.93995381
52,17.65157329
52,10.53811659
52,8.795562599
52,8.320251177
52,8.789514264
52,6.023166023
52,9.722222222
52,21.19565217
52,15.14219831
52,5.5257099
52,25.77946768
52,23.42205323
52,22.67801858
52,24.35395458
52,25.56561086
52,12.85367825
52,19.09433962
52,21.95121951
52,15.74864236
52,11.23778502
52,8.432776452
52,10.25641026
52,18.31198191
52,6.108065779
52,6.103993971
52,9.92248062
52,22.77992278
52,18.75945537
52,19.3768997
52,13.30769231
52,9.447004608
52,12.09800919
52,13.68821293
52,8.702408702
52,6.859756098
52,29.93248312
52,9.418070444
52,16.10169492
52,8.046875
52,4
52,27.00074794
52,13.11349693
52,16.86091686
52,11.76929072
52,6.354009077
52,15.22965351
52,9.659969088
52,10.77891424
52,18.22358346
52,40.35357417
52,10.41162228
52,7.398753894
52,5.122324159
52,12.32
52,7.615384615
52,5.62403698
52,6.630265211
52,11.37096774
52,36.61971831
52,21.86081694
52,9.246830723
52,14.8455162
52,17.381317
52,11.95065536
52,12.88160834
52,6.235201263
52,16.06012658
52,14.36130008
52,11.81887951
52,17.73472429
52,10.1978691
52,6.018518519
52,20.74074074
52,13.85350318
52,12.13292117
52,10.09174312
52,14.01077752
52,8.668242711
53,10.72768192
53,15.79347001
53,8.974358974
53,7.829977629
53,21.22137405
53,26.2012012
53,28.9415248
53,5
53,20.13626041
53,8.478425435
53,16.89291101
53,28.50712678
53,11.04432757
53,18.09160305
53,17.35598227
53,15.18889746
53,24.6969697
53,26.9924812
53,9.618320611
53,24.28785607
53,34.27931292
53,33.87573964
53,8.689248895
53,11.12793338
53,16.70606777
53,11.95248701
53,13.86647102
53,5.962264151
53,22.6400614
53,11.04432757
53,15.80937973
53,21.03703704
53,22.88261516
53,9.713855422
53,17.77950311
53,18.36115326
53,15.64160972
53,10.53811659
53,12.00300075
53,14.39393939
53,9.491268033
53,38.40361446
53,16.4785553
53,28.97770945
53,15.23031204
53,17.26457399
53,5.77350111
53,17.3150267
53,40.93610698
53,22.82934132
53,21.24158564
53,12.70553064
53,11.46545178
53,14.23330888
53,17.07132018
53,25.50943396
53,26.096823
53,10.5649303
53,23.04776346
53,15.1179941
53,11.26760563
53,20.76749436
53,16.96696697
53,11.38392857
53,7.225211376
53,11.7061974
53,11.68437026
53,9.955752212
53,14.83724451
53,9.885057471
53,14.91754123
53,17.14922049
53,14.00472069
53,9.372693727
53,15.72327044
53,4.559270517
53,10.09372747
53,22.4075417
53,12.04351204
53,6.092916984
53,17.76649746
53,19.10631741
53,14.49814126
53,20.25036819
53,9.410007468
53,5.608856089
53,17.0212766
53,26.6214178
53,18.82086168
53,10.14168531
53,37.77777778
53,14.06371406
53,8.939393939
53,14.05529954
53,15.67106284
53,12.70676692
53,11.76470588
53,18.12130178
53,17.2876304
53,6.292645944
54,14.08759124
54,15.2238806
54,13.39092873
54,9.909228442
54,17.88129226
54,22.1732746
54,11.51560178
54,32.84989123
54,36.42288197
54,22.92284866
54,8.309248555
54,27.07423581
54,43.80952381
54,26.68195719
54,11.02661597
54,29.57339118
54,15.75802838
54,23.08834447
54,21.83150183
54,13.32335329
54,40.45354792
54,27.63744428
54,13.26762699
54,9.971098266
54,30.66072754
54,17.69059956
54,24.30858806
54,15.8387329
54,17.30914588
54,51.09170306
54,16.79273828
54,17.78447626
54,12.31231231
54,47.96215429
54,41.7027417
54,14.27514793
54,35.81183612
54,42.08579882
54,22.06095791
54,25.27472527
54,7.881417209
54,57.49456915
54,29.94772218
54,29.67542504
54,14.74947071
54,14.63414634
54,12.7756654
54,15.45454545
54,27.11111111
54,24.39759036
54,8.68596882
54,15.70680628
54,20.12057272
54,16.20029455
54,12.88389513
54,15.10948905
54,11.00371747
54,21.27351664
54,19.54108068
54,8.082292432
54,9.016393443
54,15.94311377
54,7.503828484
54,40.81041968
54,9.777777778
54,21.93690389
54,26.89804772
54,18.03041274
54,9.252120278
54,9.722222222
54,13.82734912
54,19.64285714
54,20
54,10.79672375
54,6.636155606
54,45.57522124
54,13.47985348
54,19.62121212
54,12.05776173
54,18.10154525
54,15.77008106
54,20.2764977
54,34.82404692
54,13.23308271
54,19.09774436
54,10.59353869
54,21.60583942
54,11.0619469
54,16.17312073
54,18.47826087
54,9.523809524
54,22.59970458
54,13.1276901
54,13.06607275
54,21.63388805
54,13.83694839
54,12.51874063
54,21.1298606
54,26.08376194
54,40.38748137
55,27.21382289
55,25.37313433
55,21.77531207
55,14.15730337
